frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
84117.0,1,1.0,1.0,1.6035035,4.4126263,1.698775,0.08399166028385707,0.07283228969942002,0.18381859161602057,1.603503503,4.4126264630000005,1.698774779,3.392704836268361e-07
84117.0,2,2.0,2.0,-0.12597872,4.089509,1.6748259,0.0042955620054954124,0.003901960497159962,0.16343126658133936,-0.1259787749,4.089509506,1.674825926,4.987486987428118e-07
84117.0,0,0.0,0.0,-0.28898472,4.0267005,1.6879845,0.012744285467931604,0.011847417264789328,0.16159494694755716,-0.2889848881,4.026701307,1.6879852649999998,1.1505592093996035e-06
84118.0,0,0.0,0.0,-0.28898606,4.026713,1.6879674,0.012770230220496614,0.0118701962474006,0.16155941934854637,-0.2889862994,4.026713632,1.687968017,9.795865309148633e-07
84118.0,2,2.0,2.0,-0.12783265,4.090394,1.6754705,0.005140275049768661,0.0046807966782012045,0.16227535908026702,-0.1278328666,4.090394871,1.6754709190000001,9.85316889063645e-07
84118.0,1,1.0,1.0,1.6035035,4.4126263,1.698775,0.08399166028385707,0.07283228969942002,0.18377711334004446,1.603503503,4.4126264630000005,1.698774779,3.392704836268361e-07
84119.0,0,0.0,0.0,-0.28906974,4.026841,1.6880361,0.012226749351953003,0.011360026648162602,0.16142082523648574,-0.28907008460000005,4.026842232,1.6880365449999999,1.2129146734903718e-06
84119.0,2,2.0,2.0,-0.12774688,4.0904183,1.6754397,0.004844115991886611,0.004406760489985118,0.16221855710698035,-0.1277469282,4.090418258000001,1.675439559,1.8248040903760477e-07
84119.0,1,1.0,1.0,1.6033566,4.41249,1.6988983,0.08153387169983262,0.07068869828924562,0.18382598124939217,1.603356436,4.412490208,1.6988982559999999,3.616915012947843e-07
84120.0,2,2.0,2.0,-0.1275545,4.0905547,1.6755325,0.005950915254061329,0.005416553628492693,0.16248427040591507,-0.1275544954,4.090555277,1.675532408,5.653144908207013e-07
84120.0,1,1.0,1.0,1.6032721,4.4124,1.6989828,0.07985183258108464,0.06922043234288822,0.18384529919073367,1.603272354,4.412400215,1.6989828480000002,5.235334710785998e-07
84120.0,0,0.0,0.0,-0.2890838,4.0269275,1.6880624,0.011904920849588052,0.011072783824431554,0.16130746815575678,-0.28908403960000006,4.026928145,1.688062398,7.130076599993256e-07
84121.0,1,1.0,1.0,1.6031771,4.412347,1.6990694,0.078269837524374,0.06785727680545506,0.18381004871047807,1.603176965,4.412347171,1.699069328,3.5151496829367455e-07
84121.0,2,2.0,2.0,-0.12635197,4.0892997,1.6752081,0.0008814391732698823,0.0007931551244837465,0.16410691574386918,-0.1263520436,4.0892999009999995,1.6752078570000002,3.3207057604164687e-07
84121.0,0,0.0,0.0,-0.28864494,4.02651,1.6878265,0.013826648234214645,0.012843790277145217,0.16185804318552197,-0.2886448586,4.026509679,1.687826348,2.026463179097203e-07
84122.0,1,1.0,1.0,1.6031771,4.412347,1.6990694,0.078269837524374,0.06785727680545506,0.1837270831772327,1.603176965,4.412347171,1.699069328,3.5151496829367455e-07
84122.0,2,2.0,2.0,-0.12631707,4.0893464,1.6751205,0.0016749083094396156,0.0015191905646361192,0.16439563797033308,-0.1263171932,4.089346735,1.6751204519999998,3.4965242018836726e-07
84122.0,0,0.0,0.0,-0.28884506,4.0268764,1.688,0.012258277557464226,0.011391225975955876,0.1615652808878476,-0.2888450482,4.026876799,1.6879999239999994,3.5195074128662723e-07
84123.0,1,1.0,1.0,1.6030964,4.4122114,1.6991327,0.07677153863988906,0.06655094894671265,0.18376518337006445,1.6030963340000002,4.412211518,1.699132672,1.0520539513546882e-07
84123.0,0,0.0,0.0,-0.28879398,4.0268955,1.6880004,0.012189768782832289,0.0113252876812453,0.161436217145303,-0.28879407,4.026896228,1.6880004350000002,7.105374195145395e-07
84123.0,2,2.0,2.0,-0.12630549,4.089349,1.6751404,0.0014622072366137218,0.0013435271640105384,0.16424343103473302,-0.1263053657,4.089349367,1.6751403560000002,5.879564991513939e-07
84124.0,2,2.0,2.0,-0.12612881,4.0894337,1.6752219,0.0006108821648354024,0.0005477401513189761,0.1638553044113445,-0.1261287674,4.089433806000001,1.675221736,2.3230620665370998e-07
84124.0,0,0.0,0.0,-0.2888194,4.026903,1.6879555,0.012416345301119236,0.011536293315714374,0.16150090715472096,-0.28881958260000007,4.026903679,1.687955762,6.156454559773383e-07
84124.0,1,1.0,1.0,1.6031009,4.4122133,1.6991304,0.07685324119631787,0.06662102086067989,0.18370013746827907,1.603100932,4.412213606,1.6991304879999998,2.9185707152306565e-07
84125.0,2,2.0,2.0,-0.12642115,4.0893064,1.6751505,0.0013917550973019388,0.0012658071088935685,0.16368664135506686,-0.1264213501,4.089306784,1.6751507279999998,5.186818120228435e-07
84125.0,1,1.0,1.0,1.6031009,4.4122133,1.6991304,0.07685324119631787,0.06662102086067989,0.18361833174187026,1.603100932,4.412213606,1.6991304879999998,2.9185707152306565e-07
84125.0,0,0.0,0.0,-0.2888057,4.0269785,1.6879954,0.01203119476951997,0.011180122524535818,0.16146887547016284,-0.28880581380000003,4.026978255,1.687995138,3.9814551227089387e-07
84126.0,0,0.0,0.0,-0.28884533,4.027067,1.6880018,0.01184147633404109,0.011007331294877076,0.16140963030204825,-0.28884549639999996,4.0270680400000005,1.6880026000000001,1.2160482798384946e-06
84126.0,1,1.0,1.0,1.6030761,4.4121137,1.6991343,0.0764555852039166,0.06628543993201674,0.18367734911922762,1.603076257,4.412114470000001,1.699135043,1.0726559053809077e-06
84126.0,2,2.0,2.0,-0.12644783,4.0892634,1.6751559,0.0014234254045391026,0.0013046724631067264,0.1634994670482019,-0.1264477422,4.089264094,1.675155761,6.705395768594439e-07
84127.0,2,2.0,2.0,-0.12634553,4.0893083,1.6752224,0.0007547839556991676,0.0006846351937497275,0.1631181408357696,-0.12634549579999999,4.089308705,1.6752225189999999,4.6093770961716684e-07
84127.0,1,1.0,1.0,1.6030761,4.4121137,1.6991343,0.0764555852039166,0.06628543993201674,0.1836645390187005,1.603076257,4.412114470000001,1.699135043,1.0726559053809077e-06
84127.0,0,0.0,0.0,-0.288794,4.027036,1.6879381,0.012181035218020497,0.011317226507912892,0.1615230308983174,-0.28879414310000007,4.0270366079999995,1.687938358,5.116656942106921e-07
84128.0,0,0.0,0.0,-0.28891274,4.0271645,1.6879517,0.01184197506580631,0.01100964681785399,0.16146655104377458,-0.288912861,4.027164572,1.687951587,1.8966356836618885e-07
84128.0,1,1.0,1.0,1.6030439,4.4120283,1.699147,0.07598857921118451,0.06587604813967118,0.18369906030141678,1.603043862,4.412029219,1.6991477359999998,1.1775339876922668e-06
84128.0,2,2.0,2.0,-0.12537435,4.089084,1.6767093,0.0121986341150091,0.011100840863207395,0.16247902970020422,-0.1253742869,4.089084659000001,1.676709417,5.285493424400084e-07
84129.0,0,0.0,0.0,-0.28887054,4.0271506,1.6879004,0.012136779457762259,0.011262259708985312,0.1615259314064744,-0.28887062260000007,4.027151339,1.6879007570000002,7.864590660588087e-07
84129.0,2,2.0,2.0,-0.12646255,4.0891294,1.6754271,0.0008225350099451134,0.0007652811267462312,0.16292527631249254,-0.1264624531,4.089128788,1.675426546,8.538215129320599e-07
84129.0,1,1.0,1.0,1.6028446,4.411944,1.6993269,0.0727337492105562,0.06304793762137706,0.183766570139327,1.602844582,4.411944236,1.69932692,3.2721122625792156e-07
84130.0,2,2.0,2.0,-0.12633444,4.089232,1.6753529,0.0003094352338166573,0.0002843587813003978,0.16314081323826862,-0.12633434540000002,4.089231923,1.675352567,3.7972548144966723e-07
84130.0,1,1.0,1.0,1.6028446,4.411944,1.6993269,0.0727337492105562,0.06304793762137706,0.18372321191681626,1.602844582,4.411944236,1.69932692,3.2721122625792156e-07
84130.0,0,0.0,0.0,-0.28890747,4.02717,1.6878704,0.012207165436336709,0.011342594590416866,0.1616199339008557,-0.28890779189999993,4.027171111,1.687870727,1.0427126858531087e-06
84131.0,1,1.0,1.0,1.6028446,4.411944,1.6993269,0.0727337492105562,0.06304793762137706,0.18365795376040606,1.602844582,4.411944236,1.69932692,3.2721122625792156e-07
84131.0,0,0.0,0.0,-0.28889698,4.027165,1.6878351,0.012421177162707409,0.011538965309284777,0.16173193279218967,-0.28889719110000006,4.027166382,1.687835777,1.611879092942502e-06
84131.0,2,2.0,2.0,-0.12530534,4.089114,1.6766797,0.011938721935905505,0.010868680145392773,0.16298563774404046,-0.1253055937,4.089114878,1.6766799989999999,7.817761198879954e-07
84132.0,1,1.0,1.0,1.6028446,4.411944,1.6993269,0.0727337492105562,0.06304793762137706,0.18361313338332752,1.602844582,4.411944236,1.69932692,3.2721122625792156e-07
84132.0,2,2.0,2.0,-0.12643267,4.089054,1.6754699,0.0010419654706197434,0.0009455287987520933,0.16343062580133344,-0.1264327243,4.089054117,1.675469642,2.39276040521757e-07
84132.0,0,0.0,0.0,-0.2890226,4.0272274,1.6879185,0.011916976950544722,0.01107990570955053,0.1615746887250113,-0.28902281490000004,4.027228424,1.687919107,1.1877280663678984e-06
84133.0,0,0.0,0.0,-0.28896725,4.0271792,1.6878781,0.012191530290692754,0.011324504851359052,0.161639444909884,-0.2889672361999999,4.027179174,1.6878780559999997,1.0252605069515249e-07
84133.0,2,2.0,2.0,-0.12536815,4.0891376,1.6767007,0.012271472643533343,0.011171032786307933,0.16304734590037692,-0.1253683087,4.0891390350000005,1.6767013880000001,1.6360463181402286e-06
84133.0,1,1.0,1.0,1.6026473,4.412011,1.6996012,0.06838721509615198,0.059299486216957575,0.18350843843645107,1.6026473479999999,4.412010973,1.6996009200000002,3.101922444848626e-07
84134.0,0,0.0,0.0,-0.28897247,4.027186,1.687858,0.012251408211795933,0.011370347937770475,0.1616724502159001,-0.2889726313,4.027186284,1.687858192,4.5203945651958817e-07
84134.0,1,1.0,1.0,1.6026877,4.4120307,1.6995727,0.06891734719550868,0.05975872631455559,0.18346771631664166,1.602687948,4.412031328,1.699572746,6.752581095503484e-07
84134.0,2,2.0,2.0,-0.12524022,4.089264,1.6766459,0.011961372901680534,0.010896934106540357,0.16284898904300157,-0.1252403573,4.0892639829999995,1.676645519,3.8680199049668134e-07
84135.0,2,2.0,2.0,-0.12531033,4.0892935,1.6765723,0.011392561124068834,0.010363464972613201,0.16300543454917313,-0.1253106045,4.089294054,1.676572437,6.458199687203091e-07
84135.0,1,1.0,1.0,1.6026454,4.411994,1.6995544,0.06914447565731052,0.0599547296829428,0.183559990879562,1.6026455130000001,4.411995533000001,1.699555117,1.6963924415467324e-06
84135.0,0,0.0,0.0,-0.2890254,4.027201,1.6878827,0.012110431665178112,0.01125091572441761,0.1616234049676546,-0.2890253335,4.027201001,1.6878825910000002,1.9862458608272134e-07
84136.0,1,1.0,1.0,1.6026007,4.4119287,1.6995164,0.0695757898945999,0.060334633009404115,0.18370719657410842,1.6026005829999999,4.411928435,1.6995162110000002,3.192988535162453e-07
84136.0,2,2.0,2.0,-0.12534703,4.0892673,1.676539,0.011029456701692197,0.010046134585365962,0.16318040791236907,-0.125347108,4.089267056,1.676538787,2.6359849409319067e-07
84136.0,0,0.0,0.0,-0.28904268,4.0271864,1.6879004,0.012091752783931042,0.011248494200401637,0.16161192454785656,-0.2890426971000001,4.027186497,1.687900446,1.0673177497108225e-07
84137.0,2,2.0,2.0,-0.1252924,4.089236,1.6765531,0.011055880908486415,0.01005932345498195,0.16329490299348004,-0.1252926286,4.0892364809999995,1.676553431,7.924775418122458e-07
84137.0,0,0.0,0.0,-0.2889887,4.0271683,1.6879152,0.012021712806870255,0.011177357544909228,0.1616341254679221,-0.2889890024,4.027168988,1.6879154289999998,8.034118957820135e-07
84137.0,1,1.0,1.0,1.6025852,4.4118943,1.699511,0.06957328027380072,0.060328075255370095,0.1837676992878818,1.602584981,4.411893979999999,1.6995104440000002,7.291677568653899e-07
84138.0,0,0.0,0.0,-0.28904566,4.027141,1.6878953,0.012209084278367754,0.011365474603053372,0.1616447838262803,-0.2890458087,4.027141474,1.687895521,4.64307940926012e-07
84138.0,2,2.0,2.0,-0.12643516,4.0890756,1.6753653,0.00011328683012834517,0.00010363273651137206,0.16391808457818627,-0.1264351726,4.089075707,1.6753650560000002,3.076116152436736e-07
84138.0,1,1.0,1.0,1.6025596,4.4118295,1.6995103,0.06937882128318051,0.06016444575885771,0.18382755271232826,1.6025598090000002,4.411830801,1.699511348,1.6883259792874854e-06
84139.0,1,1.0,1.0,1.6024151,4.4117413,1.6996526,0.06678266438620994,0.057903501907958344,0.1838721618801415,1.6024151880000002,4.411742041,1.699652943,8.821312074916952e-07
84139.0,0,0.0,0.0,-0.28898636,4.0270915,1.687868,0.01243669377021206,0.011556672365088616,0.1617068893390944,-0.2889862992,4.027091594,1.6878678950000001,1.49023389698209e-07
84139.0,2,2.0,2.0,-0.12532997,4.089094,1.676601,0.011179265814689643,0.010188368893977895,0.16355381149493262,-0.1253301338,4.089094764,1.676601527,7.836939506378976e-07
84140.0,1,1.0,1.0,1.6024634,4.4118032,1.6996564,0.06689389131156531,0.05799258067361279,0.18373035461851026,1.602463443,4.411804791,1.6996570610000001,1.6958172915776928e-06
84140.0,2,2.0,2.0,-0.12524387,4.089236,1.6765176,0.01069026508969273,0.00974250269496224,0.16318060744357543,-0.12524415120000001,4.089236123,1.676517742,4.6058541383936773e-07
84140.0,0,0.0,0.0,-0.28899798,4.0271754,1.6879325,0.011946562991965948,0.011113783923576648,0.16158355219249126,-0.2889978573,4.027175757,1.687932326,3.8875189728842937e-07
84141.0,2,2.0,2.0,-0.12532528,4.089195,1.6765085,0.010560144410703742,0.009619360023577883,0.163167293088699,-0.12532537770000002,4.089195094,1.676509012,5.738651428576053e-07
84141.0,1,1.0,1.0,1.6024668,4.411805,1.6996852,0.06638877977076163,0.05755907364346058,0.1836249218532853,1.602466414,4.411804500000001,1.699684346,1.1615841089083225e-06
84141.0,0,0.0,0.0,-0.28903815,4.0271688,1.6878961,0.012174765534496146,0.011300825955800065,0.16155679184110483,-0.2890381048999999,4.027168983,1.687895848,3.701737003132672e-07
84142.0,1,1.0,1.0,1.6024407,4.4117703,1.699702,0.06599297350743427,0.05721697430180939,0.18361341866531167,1.602440981,4.411771,1.699702073,7.098051612243148e-07
84142.0,2,2.0,2.0,-0.12528971,4.0892105,1.6765516,0.010980220026851839,0.009997394850188357,0.1632071827621869,-0.1252897198,4.089209857,1.676550953,9.058357588461801e-07
84142.0,0,0.0,0.0,-0.28893575,4.0272126,1.6879572,0.011735670771827245,0.010899511800801065,0.1615005556365986,-0.28893606110000003,4.027213726,1.6879576579999997,1.2492079723234941e-06
84143.0,1,1.0,1.0,1.6023253,4.411722,1.6998146,0.06400641879503155,0.05549627084496933,0.18362576683768017,1.602325333,4.411723112,1.699814878,9.82426756802405e-07
84143.0,2,2.0,2.0,-0.1254258,4.0891867,1.6764836,0.010373320445125955,0.009427491488679607,0.16316082444377505,-0.1254259757,4.089186625,1.676483596,1.837096164021566e-07
84143.0,0,0.0,0.0,-0.2887266,4.026524,1.6878381,0.013771417336215563,0.012792035922814193,0.162211361153851,-0.28872680900000003,4.0265248179999995,1.68783855,9.120514617175031e-07
84144.0,1,1.0,1.0,1.6023166,4.411734,1.699758,0.06496222342030933,0.05632226626778447,0.18362984381174755,1.602316912,4.4117351760000005,1.69975845,1.1802762034959369e-06
84144.0,2,2.0,2.0,-0.12625739,4.089096,1.6754149,0.000522209234247839,0.0004764572392446098,0.16366172976540339,-0.1262574382,4.089097198,1.6754152789999999,1.1854168487764224e-06
84144.0,0,0.0,0.0,-0.28892532,4.027039,1.6878164,0.012780164208095357,0.011878411886414142,0.16176118362509523,-0.2889254935,4.027039226,1.6878163579999999,2.4756618987543076e-07
84145.0,1,1.0,1.0,1.6022085,4.41166,1.6998267,0.06362583156237633,0.05518750061077071,0.18370642701961185,1.60220857,4.411661109000001,1.6998274559999997,1.1779928152120673e-06
84145.0,2,2.0,2.0,-0.12638149,4.089048,1.6752294,0.001260444426691265,0.0011388805892238452,0.16381337733810156,-0.1263815125,4.089048906,1.675229768,1.0531949333596566e-06
84145.0,0,0.0,0.0,-0.288948,4.027078,1.6878626,0.01248888452579422,0.011600129263513281,0.16142561236467443,-0.2889482031000001,4.027078579,1.687862561,4.790309153690299e-07
84146.0,1,1.0,1.0,1.6021138,4.4116197,1.6998214,0.06359623568795314,0.05515349329022001,0.18377904876897383,1.602114105,4.4116209600000005,1.699822295,1.624098195379522e-06
84146.0,2,2.0,2.0,-0.12539172,4.088998,1.6765664,0.010681601519763717,0.009727848666443606,0.16321967820094593,-0.1253916995,4.08899744,1.676565924,5.944558108980326e-07
84146.0,0,0.0,0.0,-0.28895593,4.0270686,1.6878582,0.012515266379011791,0.011631448965147229,0.16142430897432017,-0.288956042,4.0270688770000005,1.6878580280000002,3.4683852883995377e-07
84147.0,0,0.0,0.0,-0.28893209,4.027081,1.6879075,0.012254390196801523,0.011396786456998598,0.16142143163963033,-0.28893213900000003,4.027081181,1.6879075250000002,1.8922069440384419e-07
84147.0,1,1.0,1.0,1.6020881,4.411631,1.69987,0.06282917962715828,0.05448381186380402,0.18372866136763896,1.6020878,4.411631677,1.699870277,7.021296089660104e-07
84147.0,2,2.0,2.0,-0.1253918,4.089139,1.6764356,0.009776968743210546,0.00889855812482665,0.1629739783339142,-0.1253920073,4.089139568,1.676435781,6.491326203937305e-07
84148.0,2,2.0,2.0,-0.12638907,4.0890875,1.6752099,0.0013391175996275706,0.0012200634814689693,0.1635286565440333,-0.1263891021,4.0890876910000005,1.675209709,2.6843945810684784e-07
84148.0,0,0.0,0.0,-0.28895682,4.027086,1.6879821,0.011924929363885894,0.011078813494634687,0.16141377676012536,-0.2889569318,4.02708625,1.6879823360000001,5.445032626380967e-07
84148.0,1,1.0,1.0,1.6020399,4.4116387,1.6999187,0.06205293906117504,0.053799739337080155,0.1836691283310399,1.602039782,4.41163914,1.6999190399999997,5.209347587621733e-07
84149.0,2,2.0,2.0,-0.12626357,4.089266,1.6751567,0.0015087747044049138,0.001376632823280488,0.16334622623986933,-0.1262636751,4.089265872,1.67515638,3.510151345012051e-07
84149.0,0,0.0,0.0,-0.2888749,4.027116,1.6879507,0.011961901360848515,0.011120520964482239,0.16144427094509686,-0.2888751275,4.027116375,1.687950668,6.03503689518798e-07
84149.0,1,1.0,1.0,1.6019579,4.411639,1.6999983,0.060779138430234525,0.05269464039218974,0.18362854815103116,1.601958007,4.411639985,1.6999987040000002,8.948290344291272e-07
84150.0,0,0.0,0.0,-0.2889059,4.027128,1.6880716,0.011367952040757245,0.01056315050198009,0.16142747600583854,-0.2889059375,4.0271290340000006,1.688072008,9.083929306762716e-07
84150.0,1,1.0,1.0,1.6019336,4.4116817,1.700008,0.06070736646802288,0.052638433697950404,0.1835544471706892,1.601933391,4.411681682,1.7000078539999999,2.767931251575084e-07
84150.0,2,2.0,2.0,-0.12523055,4.0892196,1.6765076,0.010538319339730151,0.009598715052902662,0.16275186359541172,-0.1252304884,4.089218927,1.6765070169999998,8.651015245638459e-07
84151.0,2,2.0,2.0,-0.12526084,4.0892987,1.6763786,0.009519137221843721,0.008667288321078104,0.16270219935025862,-0.1252610518,4.089299424,1.6763787319999999,7.393901910952529e-07
84151.0,1,1.0,1.0,1.6018721,4.411678,1.7000494,0.06002159005277008,0.052058285418695505,0.18355317797302034,1.601871952,4.411677332999999,1.700048982,6.689451034031862e-07
84151.0,0,0.0,0.0,-0.28846094,4.026608,1.6878469,0.013470510400054536,0.012516264979808511,0.1620970900903632,-0.2884610874,4.026608648,1.6878472739999995,7.713019244519768e-07
84152.0,0,0.0,0.0,-0.2887973,4.027112,1.6880938,0.011300976717336653,0.010502275010026096,0.16161518761469776,-0.2887975396,4.027112978,1.6880945489999999,1.2626959404177633e-06
84152.0,1,1.0,1.0,1.6018064,4.4116473,1.7000753,0.05954433722354224,0.051631669227901966,0.1836156257976706,1.6018061860000001,4.411647754,1.7000752710000002,4.850622734605696e-07
