frame,oid,x,y,z
263,19,0.8376199466919538,-0.5440578316697543,2.6108237029959382
264,19,0.7586641968445414,-0.5317687484890086,2.520756842037415
265,19,0.7153974171769437,-0.5218353021547442,2.4219345068142615
266,19,0.6836190391051151,-0.3789458129718045,2.4981573293305344
267,19,0.5610038371356021,-0.2896639443356248,2.5207725313000475
268,19,0.47013533725796697,-0.1765732222357675,2.644974364511016
269,19,0.43595141370511126,-0.09794485423846734,2.7124916213972052
270,19,0.2934630353325691,-0.04434536475481413,2.7438688886586364
271,19,0.2408718040146945,0.08602364434083831,2.896460119976511
272,19,0.21900117136541977,0.21900538810122414,2.9516640859591194
273,19,0.12663228075574567,0.24470761204423158,3.0995885321243493
274,19,0.07807574083002303,0.3265974853032876,3.017698658865293
275,19,0.011341133340242213,0.4599987594597351,2.995408495819957
276,19,-0.061502359325969896,0.610620029903725,2.9892316698204113
277,19,-0.17832462947789846,0.5382422041962409,2.8612982885573714
278,19,-0.3005415304984419,0.5271364142868086,2.716859165314606
279,19,-0.36238689480628683,0.47640216109007477,2.5883471343400943
280,19,-0.5136334567970732,0.3251555990992885,2.5704339056826413
281,19,-0.5023573616451719,0.2694350595029428,2.5258244771974065
282,19,-0.46543235902879837,0.16584339021990258,2.388899474581033
283,19,-0.4292784421422402,0.07413391777778887,2.525053391467591
284,19,-0.3853777313854337,-0.025322348534573186,2.69117632444662
285,19,-0.2990013803831178,-0.04503203287022242,2.82199711989338
286,19,-0.20027709992580295,-0.06597853554975946,2.9429436225729173
287,19,-0.05469866601589324,-0.18933474723744698,2.9329665009272716
288,19,-0.019759825690902358,-0.23538469867354897,2.9901275634744846
289,19,0.06883438519481147,-0.39064557622592944,3.0787217743601984
290,19,0.12246600334950128,-0.5331660832695081,2.958423489538842
291,19,0.1771328280772342,-0.6544995746639077,2.9259788870333314
292,19,0.2567697834218102,-0.6526403970971095,2.779675265022089
293,19,0.3485564389912405,-0.6164092970832348,2.632333053897103
294,19,0.4378218835549902,-0.48269940807504064,2.5430676093333533
295,19,0.5899909734317647,-0.38608587375382175,2.50200963056769
296,19,0.6081772095491486,-0.23456630430310452,2.4838233944503063
297,19,0.6747646434938743,-0.17908998146948987,2.5170774950616988
298,19,0.7684995060399415,-0.10757734114564489,2.5663679131633215
299,19,0.8738153202441818,0.04218291750303989,2.6272392829231173
300,19,0.962706922023058,0.16440785261524932,2.68279755136866
301,19,1.0898317659165127,0.3137549187309261,2.754366839706559
302,19,1.149786797372543,0.3737099501869565,2.880988537829256
303,19,1.2385271585374755,0.4068947557963333,3.014173343438633
304,19,1.3348627896905922,0.5254526091716722,2.9622821567299606
305,19,1.4430583014476848,0.5780925653732093,2.842975533861757
306,19,1.499127615742196,0.7008285463343871,2.7757951084561348
307,19,1.50170277836178,0.6315867170481365,2.76210883472544
308,19,1.5475205898728923,0.6079911277592464,2.7274021343254384
309,19,1.5908739384836008,0.45352666803742664,2.5729376746036188
310,19,1.7447726905797771,0.3440723603856949,2.5301500336185536
311,19,1.8894134881960813,0.28832045165827963,2.4855092360022497
312,19,2.024615805131835,0.2864514680558597,2.520711552938003
313,19,2.158876810796273,0.2077460179469769,2.532750336380219
314,19,2.2904480007292887,0.19839705023618326,2.597654859646568
315,19,2.3653939258910377,0.16789556951887868,2.639267451474984
316,19,2.4427693408695648,0.12385348787368511,2.7833095331201774
317,19,2.490506449630646,0.02056082355704819,2.9310466418812586
318,19,2.6166891028975763,-0.10562182970988224,3.079451517370411
319,19,2.6165977139599077,-0.2168243297586619,3.0349156839882983
320,19,2.6213549964941794,-0.24540038055772354,3.028561855411459
321,19,2.604364904655492,-0.36239047239641076,2.9004606524616605
322,19,2.5488103239902484,-0.4623894975060988,2.7782394051297503
323,19,2.442683640280611,-0.6018495145490699,2.7387793880867792
324,19,2.324951031607904,-0.5841169058763628,2.6543801127474054
325,19,2.1803736568685057,-0.4839839755814091,2.5542471824524515
326,19,2.176636005026294,-0.40246854596141957,2.5616206417213507
327,19,2.1514033960783365,-0.3439026036801288,2.4252769216622823
328,19,2.0963324545860536,-0.2666094399656237,2.4803478631545652
329,19,1.9434153551508482,-0.12480345164152931,2.6221538514786595
330,19,1.867108484364242,0.007058974700632326,2.74290516670971
331,19,1.7771706082330985,0.041441295276220466,2.777287487285298
332,19,1.64212843425403,0.09870569147751102,2.8234407723754775
333,19,1.6200042249886288,0.17638545629846786,2.878898314974212
334,19,1.5329300899986256,0.20790403573291558,2.9993057832975487
335,19,1.3672308350103703,0.31804773516561524,3.053893927174693
336,19,1.2100103082799984,0.3752682618959872,3.0188956226665433
337,19,1.1294659432938947,0.5224792935487578,2.893906813235995
338,19,1.0845924899252488,0.6451305246951815,2.7712555820895712
339,19,1.0322355393531208,0.5149957963452758,2.7411208537396656
340,19,0.9583431977957592,0.49665901034346965,2.6338951788489706
341,19,0.902892050758095,0.33009675219469437,2.61177736514464
342,19,0.8315571653998804,0.24765075572536874,2.5293313686753143
343,19,0.8152971471241979,0.13139073744968613,2.3797380170662983
344,19,0.7930748175631553,0.10916840788864358,2.39084923551623
345,19,0.6768969933117501,0.026323916970571723,2.5181381708787463
346,19,0.605650927195227,-0.033811038034840334,2.6227175703286028
347,19,0.5835468979488013,-0.17813728950348823,2.778154932908362
348,19,0.49846952158741975,-0.2743257769759809,2.8854545314919657
349,19,0.3682411264961351,-0.3156652831783766,3.0156829265832505
350,19,0.3455626023299197,-0.4272326962334809,2.9152266246392573
351,19,0.2428601888999175,-0.5188239985523719,2.901413100098144
352,19,0.23018074611459094,-0.5981701080043652,2.755400323979484
353,19,0.07563285754914828,-0.6971624410142523,2.6008524354140414
354,19,-0.08927219464376229,-0.5433684999324528,2.558169605443353
355,19,-0.12260519303983608,-0.4322577237586013,2.402614384825057
356,19,-0.11325533446773374,-0.3193853601084814,2.4821534151418434
357,19,-0.13648550244623084,-0.18504408101887318,2.6053835831203407
358,19,-0.23491783394276294,-0.04216730507789662,2.7482603590613173
359,19,-0.30999363614974473,0.11068627490686292,2.801113939046077
360,19,-0.3206482552987926,0.1657853385003552,2.9006574470840136
361,19,-0.47930810590278783,0.22444518910435043,3.003761742132453
362,19,-0.5386746689659406,0.36158952994528104,2.911061845735967
363,19,-0.43855637852337886,0.49504115372117613,2.9220546664045166
364,19,-0.409801834296956,0.6126845868364879,2.7710778999558716
365,19,-0.2704235409201686,0.5955285156819227,2.609477384356862
366,19,-0.24820142900142905,0.5621952926520719,2.4428108279936778
367,19,-0.17557312366448757,0.5340114317595749,2.4487724666639528
368,19,-0.12468639467595621,0.538680258326599,2.4996591956524843
369,19,-0.10235985553262088,0.49413149696104147,2.5108746236847086
370,19,-0.020696132638851727,0.4124677740672723,2.5925383465784777
371,19,0.09361422496737086,0.32037963868327196,2.7401820375180335
372,19,0.2042965114791892,0.2874751299492314,2.8286421018076298
373,19,0.2681961486081924,0.1235754928202282,2.9147639611588554
374,19,0.28875273734756757,-0.008092207030258064,2.968653883231564
375,19,0.40083098677331525,-0.07572601201156128,3.0362876882128673
376,19,0.5248683298042979,-0.06643002170921057,2.9789170118485515
377,19,0.669411457053841,-0.08875092673653145,2.967707217932342
378,19,0.7677029733393692,-0.10926466524428195,2.913860146091258
379,19,0.9222092575059614,-0.27488206052198527,2.80379830636911
380,19,1.012568389404515,-0.42079674797609445,2.7912169522483343
381,19,1.1485397455034285,-0.42343477074167457,2.666356707260532
382,19,1.2712467774852674,-0.501697358279069,2.6769830086120265
383,19,1.368237035584674,-0.49868761637847564,2.5244371949570645
384,19,1.4200554404026957,-0.5838393545298307,2.3615076790279317
385,19,1.575477962334182,-0.6170396542390946,2.428041312070529
386,19,1.6355225186766555,-0.5347728756743987,2.499196979524114
387,19,1.6738397205864899,-0.40756678487567555,2.504180848100615
388,19,1.7960629265927788,-0.3408991344249423,2.626404054106904
389,19,1.7901845143008073,-0.3467775467169137,2.709414530703821
390,19,1.9504979577510158,-0.27535299215559406,2.8252835297095853
391,19,2.0615177656440733,-0.1421109620403142,2.958525559824865
392,19,2.146445710756884,-0.03496079470528124,2.9990090604932313
393,19,2.232041295549638,-0.00492076546808283,2.9957157563970966
394,19,2.265776813064916,-0.015629692397249165,3.073895718356819
395,19,2.3797202235568693,0.10942482920581513,3.037730085642644
396,19,2.4814830283506106,0.2667431895551119,2.9470783919600136
397,19,2.547222290626143,0.33248245183064407,2.9257835741289258
398,19,2.4268694238625965,0.3972797630386349,2.883208485143157
399,19,2.349288669026234,0.4526382956527752,2.8056277303067945
400,19,2.2365211063555583,0.5987391916567844,2.80397127874723
401,19,2.1020963876834964,0.6331639103288466,2.680657671186279
402,19,2.070135756676586,0.5345366126552693,2.5598081512904796
403,19,1.9615993793686772,0.3926669020140272,2.473493996204793
404,19,1.9398911172446962,0.3265141954456018,2.550757813884329
405,19,1.936976164296832,0.21248813138662648,2.5870061001655267
406,19,1.88886784815569,0.06437981524548445,2.624003305195558
407,19,1.7776081001372515,-0.06910215499517636,2.7574852754362187
408,19,1.6708958497923754,-0.13136996089560793,2.797530859114428
409,19,1.55357569370786,-0.23757900586901215,2.959295459643388
410,19,1.4980228658644419,-0.3375762781568747,3.0592927319312504
411,19,1.3588948071746472,-0.432259892402225,2.9312757843525667
412,19,1.3526302725185724,-0.4385244270582998,2.925011249696492
413,19,1.208106675187923,-0.49415913550006035,2.85826543014362
414,19,1.0707368392227579,-0.6093067492430033,2.820895594178455
415,19,0.9895719577690117,-0.5281418677892572,2.7952862682802646
416,19,0.967726118325941,-0.45074047279063095,2.695662651059416
417,19,0.8928465583939911,-0.3203053573031255,2.6541164244607995
418,19,0.8613730630544544,-0.2666096397413666,2.567087373565707
419,19,0.8493734836106944,-0.2101656158531622,2.443976683010836
420,19,0.7363380583252144,-0.10824130167879333,2.5236787749629825
421,19,0.7249315995725694,-0.05239039848170386,2.679529678160072
422,19,0.6265367597234313,0.057115552478545356,2.8223689624536545
423,19,0.4943377106961587,0.2226479348391512,2.9879013448142606
424,19,0.38195154548926535,0.2239229889349335,3.011398621132265
425,19,0.2905505429582001,0.37087954702155435,2.8866642852678663
426,19,0.26778438004188854,0.4492012654934215,2.752787011240444
427,19,0.18171542676970182,0.6019368854322749,2.7111625024127015
428,19,0.10752882511822114,0.5944169504474608,2.6925314563167766
429,19,0.029916146410305294,0.49458204951732276,2.6038076664977496
430,19,-0.0855033408078865,0.4680514511880199,2.532832623724002
431,19,-0.14587964652370977,0.40767514547219663,2.4057896513415122
432,19,-0.2125516551414397,0.3410031368544667,2.4280172155147977
433,19,-0.21795218183216794,0.24671372127484958,2.5000844088721927
434,19,-0.37844262268739626,0.2417788359751768,2.64946373861631
435,19,-0.5117080891432173,0.1751800361860224,2.793840316183242
436,19,-0.4824873715733109,0.023737096393893764,2.9341721448642595
437,19,-0.4081902316812095,-0.09500448794265208,3.0751359514230274
438,19,-0.2967276981577174,-0.17313368813281085,3.030340084566202
439,19,-0.17154069616740217,-0.29832069012312606,2.8940419714647754
440,19,-0.16958397068666922,-0.34472186004830346,2.836529690428487
441,19,-0.09265652609860253,-0.3549826379697035,2.737380023618198
442,19,-0.0613031854152466,-0.48633597865305944,2.728248905157064
443,19,0.09385872093832029,-0.5637201072288486,2.5730869988034972
444,19,0.11763555666744466,-0.6319413874024173,2.5048657186299286
445,19,0.18548018826405616,-0.6085412002502503,2.448132198144428
446,19,0.18430288229584627,-0.587496283996238,2.491399336620663
447,19,0.3262971595516736,-0.4232797845181885,2.5000602805431567
448,19,0.35905574368674203,-0.3571878670497867,2.5772633091226695
449,19,0.3617804410381921,-0.29890761414278105,2.635543562029675
450,19,0.45418839964890856,-0.2620552110876202,2.661284853973725
451,19,0.4765930406930392,-0.1952061255990451,2.661467272795633
452,19,0.5723754867943637,-0.07720145727549842,2.757249718896958
453,19,0.6787466708904113,-0.059719162068339736,2.9080653474374496
454,19,0.7676267334832745,0.06249423385785673,2.941389854474757
455,19,0.8176971740036623,0.14589800771157785,2.9803491838840337
456,19,0.8571188109382959,0.2630974224239893,3.0308819319297786
457,19,0.9793984792367207,0.40759931294463636,2.9863800414091317
458,19,1.0613655342221102,0.5117885901522481,2.9155240975348535
459,19,1.076050544730336,0.6709180451049181,2.8452835314710723
460,19,1.109056573026461,0.5712453501421264,2.8344997253971695
461,19,1.2393579264270977,0.4076106634081562,2.7597539275520884
462,19,1.2595266889856342,0.2652196786273974,2.661807387215774
463,19,1.2714508020468487,0.18662889889951628,2.594327718599004
464,19,1.3068205219034301,0.04014806793182368,2.470069109853534
465,19,1.3073124418245565,-0.004788296433747202,2.4927832519968827
466,19,1.3724742929033493,-0.014394591956984339,2.613500658631231
467,19,1.43791853578189,-0.07983883483552508,2.6789449015097717
468,19,1.472331334717222,-0.14758496710419047,2.835579922667326
469,19,1.6191646784575229,-0.20552942195560248,2.860191044185405
470,19,1.6419932838767526,-0.2172469162637211,2.9385752051601903
471,19,1.750475149374103,-0.2812843373166273,3.0137237373242076
472,19,1.7581387023525896,-0.37783677918400277,2.928282406567943
473,19,1.8912714408794102,-0.4443028510441568,2.817371890263345
474,19,2.0287311754694297,-0.5817625856341765,2.7799121556733253
475,19,2.033390778503792,-0.608644410890761,2.775252552638963
476,19,2.1556261812000503,-0.6086312304167248,2.7419060388315937
477,19,2.194529658694091,-0.6141721973671286,2.725224783559775
478,19,2.2329733282244146,-0.586839638947916,2.5867811140294514
479,19,2.2551476591479203,-0.42022086357996613,2.575717894217057
480,19,2.3842145115230777,-0.28004290009369764,2.4577621529530105
481,19,2.5249920750640187,-0.17259866988608996,2.5985397164939514
482,19,2.4913547091875228,-0.1389613040095942,2.609954860148225
483,19,2.38825489611283,-0.12475037982379017,2.601943562111807
484,19,2.2972159742601397,-0.04482256908221102,2.6707602617422754
485,19,2.2535480073543193,0.07662317560138707,2.814428228648096
486,19,2.1556414987301977,0.09675190644773081,2.9790014039388844
487,19,2.122898317496575,0.10727286545913142,3.0339668073947292
488,19,2.076998102756825,0.20872863575443687,3.032511037099424
489,19,2.0646193342483374,0.3211074042629245,2.9979100463687143
490,19,2.054489763799895,0.35345919693358924,2.9766693648091604
491,19,1.9234847452306245,0.49557532661397086,2.9123310129065567
492,19,1.7574569187758395,0.5060475975132004,2.8574142975628827
493,19,1.6549233308938287,0.6308034076174334,2.6993251541253165
494,19,1.5293244617101849,0.4829823162115673,2.618170729386117
495,19,1.4291048361105478,0.42720713505637475,2.61795110378648
496,19,1.310917539210994,0.38679761593459866,2.4775415846647038
497,19,1.1488306570556512,0.3802662893348114,2.6174062445978246
498,19,1.0266268389773858,0.36917358236765707,2.6951656182316457
