frame,oid,cid,x,y
14.0,5.0,1,228.17656,560.2236
15.0,5.0,1,253.89859,513.3776
16.0,5.0,1,251.66718,483.3469
17.0,5.0,1,245.51888,446.05356
18.0,5.0,1,253.7219,440.9997
19.0,5.0,1,248.88844,431.93475
20.0,5.0,1,251.05899,367.44547
21.0,5.0,1,281.3978,316.66232
22.0,5.0,1,269.46707,291.0406
23.0,5.0,1,256.54962,279.84106
24.0,5.0,1,278.1289,290.17752
25.0,5.0,1,317.39957,313.9209
26.0,5.0,1,280.44412,335.64252
27.0,5.0,1,344.30334,402.10248
28.0,5.0,1,358.29953,454.27155
29.0,5.0,1,411.62872,474.62616
30.0,5.0,1,449.103,497.2539
31.0,5.0,1,486.45987,497.28534
32.0,5.0,1,566.8333,523.8622
33.0,5.0,1,599.9517,566.26044
34.0,5.0,1,664.3239,592.5731
35.0,5.0,1,659.4505,641.2244
36.0,5.0,1,657.4886,650.84546
37.0,5.0,1,689.0205,692.0872
38.0,5.0,1,719.28015,755.30054
39.0,5.0,1,754.815,815.2589
40.0,5.0,1,776.0012,910.2118
41.0,5.0,1,792.18066,828.2575
42.0,5.0,1,880.10114,818.1802
43.0,5.0,1,912.65076,742.1456
44.0,5.0,1,931.9095,669.33435
45.0,5.0,1,993.2435,625.62695
46.0,5.0,1,1072.5546,562.59845
47.0,5.0,1,1087.8766,535.085
48.0,5.0,1,1114.6628,486.93506
49.0,5.0,1,1131.714,472.99277
50.0,5.0,1,1201.6824,472.7666
51.0,5.0,1,1246.3502,453.43265
52.0,5.0,1,1308.5062,421.41965
53.0,5.0,1,1310.9912,402.94882
54.0,5.0,1,1339.2181,346.80783
55.0,5.0,1,1361.2173,305.94354
56.0,5.0,1,1381.8143,294.423
57.0,5.0,1,1424.3146,273.02505
58.0,5.0,1,1440.6791,195.79604
59.0,5.0,1,1472.4517,253.5877
60.0,5.0,1,1493.7775,238.74478
61.0,5.0,1,1419.5146,279.04614
62.0,5.0,1,1365.8575,328.95496
63.0,5.0,1,1296.4333,382.45932
64.0,5.0,1,1283.4584,463.61526
65.0,5.0,1,1271.1007,505.44714
66.0,5.0,1,1205.7821,563.90356
67.0,5.0,1,1176.025,620.9478
68.0,5.0,1,1153.4843,681.05194
69.0,5.0,1,1133.1803,733.28235
70.0,5.0,1,1078.0323,767.864
71.0,5.0,1,1048.526,801.63184
72.0,5.0,1,977.45953,844.2425
73.0,5.0,1,920.48047,829.63696
74.0,5.0,1,842.87524,821.5588
75.0,5.0,1,797.64935,760.5345
76.0,5.0,1,739.4839,686.36035
77.0,5.0,1,678.4568,680.4698
78.0,5.0,1,693.34784,648.51135
79.0,5.0,1,668.01166,586.73413
80.0,5.0,1,676.3576,575.3488
81.0,5.0,1,686.1922,536.3252
82.0,5.0,1,643.2496,530.0934
83.0,5.0,1,604.38904,482.34006
84.0,5.0,1,598.77747,480.6509
85.0,5.0,1,575.0886,468.62073
86.0,5.0,1,533.69653,460.49704
87.0,5.0,1,493.12213,403.37836
88.0,5.0,1,436.12817,379.3987
89.0,5.0,1,372.41727,357.76566
90.0,5.0,1,277.88556,314.74936
91.0,5.0,1,272.29224,330.51123
92.0,5.0,1,296.1287,318.87228
93.0,5.0,1,297.73935,325.99258
94.0,5.0,1,307.59314,287.53806
95.0,5.0,1,289.91043,346.57037
96.0,5.0,1,283.74667,384.6634
97.0,5.0,1,261.93942,394.98834
98.0,5.0,1,222.13991,396.17422
99.0,5.0,1,202.24297,420.5637
100.0,5.0,1,169.68956,447.70004
101.0,5.0,1,173.50404,481.58
102.0,5.0,1,158.06384,519.7954
103.0,5.0,1,218.91531,522.5622
104.0,5.0,1,249.2522,582.8138
105.0,5.0,1,322.2489,591.55096
106.0,5.0,1,346.44693,636.264
107.0,5.0,1,403.55518,687.32306
108.0,5.0,1,430.1538,692.01404
109.0,5.0,1,455.01486,732.83276
110.0,5.0,1,503.1826,744.90765
111.0,5.0,1,537.899,790.21326
112.0,5.0,1,525.9181,754.8345
113.0,5.0,1,521.88855,710.894
114.0,5.0,1,571.2346,666.1438
115.0,5.0,1,551.0542,607.7933
116.0,5.0,1,564.6379,605.26544
117.0,5.0,1,587.97516,606.1404
118.0,5.0,1,594.68677,534.40826
119.0,5.0,1,626.5739,519.2634
120.0,5.0,1,624.6047,448.1342
121.0,5.0,1,706.8652,367.03488
122.0,5.0,1,742.91974,346.0108
123.0,5.0,1,809.9968,345.21188
124.0,5.0,1,858.23785,351.65918
125.0,5.0,1,908.9505,301.29404
126.0,5.0,1,998.064,252.28444
127.0,5.0,1,1036.2656,204.24939
128.0,5.0,1,1115.0566,221.94029
129.0,5.0,1,1171.7286,245.49983
130.0,5.0,1,1219.1908,303.417
131.0,5.0,1,1277.1761,327.78613
132.0,5.0,1,1288.6415,344.00983
133.0,5.0,1,1295.0321,351.65933
134.0,5.0,1,1347.9128,397.11142
135.0,5.0,1,1409.5923,448.33987
136.0,5.0,1,1457.3069,462.68973
137.0,5.0,1,1418.4901,454.39456
138.0,5.0,1,1369.6395,532.2524
139.0,5.0,1,1341.1072,554.966
140.0,5.0,1,1252.2046,560.76324
141.0,5.0,1,1224.6584,597.00287
142.0,5.0,1,1170.3256,622.17786
143.0,5.0,1,1152.6313,673.6539
144.0,5.0,1,1150.0498,739.5669
145.0,5.0,1,1147.5913,785.9868
146.0,5.0,1,1117.7155,807.9712
147.0,5.0,1,1084.772,829.7591
148.0,5.0,1,1053.3376,814.4998
149.0,5.0,1,1013.6637,810.5152
150.0,5.0,1,986.2314,802.28186
151.0,5.0,1,951.5538,754.9965
152.0,5.0,1,899.94226,685.09674
153.0,5.0,1,843.57874,641.67413
154.0,5.0,1,780.8321,588.3128
155.0,5.0,1,780.21564,562.2792
156.0,5.0,1,783.3264,515.91437
157.0,5.0,1,752.1871,449.8804
158.0,5.0,1,709.5545,408.35797
159.0,5.0,1,662.64386,379.8896
160.0,5.0,1,674.1269,354.37094
161.0,5.0,1,664.218,336.7976
162.0,5.0,1,627.94574,307.33273
163.0,5.0,1,569.9397,253.4878
164.0,5.0,1,501.44333,307.531
165.0,5.0,1,481.2999,318.03845
166.0,5.0,1,445.96576,332.0211
167.0,5.0,1,398.10397,361.67322
168.0,5.0,1,369.39093,418.16373
169.0,5.0,1,337.38257,464.77213
170.0,5.0,1,294.769,485.59982
171.0,5.0,1,273.73788,502.64337
172.0,5.0,1,256.7366,506.49326
173.0,5.0,1,217.97441,515.6347
174.0,5.0,1,217.71999,574.6568
175.0,5.0,1,211.92221,603.06256
176.0,5.0,1,206.45233,608.69916
177.0,5.0,1,236.19373,646.6125
178.0,5.0,1,261.60782,700.69934
179.0,5.0,1,239.40462,724.8437
180.0,5.0,1,243.30022,773.3951
181.0,5.0,1,249.24098,750.5673
182.0,5.0,1,231.81725,751.6583
183.0,5.0,1,271.20813,717.9378
184.0,5.0,1,256.39087,713.2914
185.0,5.0,1,266.6757,692.4286
186.0,5.0,1,276.0279,648.8464
187.0,5.0,1,317.0388,608.62866
188.0,5.0,1,367.04327,535.99927
189.0,5.0,1,420.60065,533.25336
190.0,5.0,1,469.91034,478.5885
191.0,5.0,1,539.5278,451.39954
192.0,5.0,1,541.6249,453.15652
193.0,5.0,1,571.87836,419.4783
194.0,5.0,1,571.54065,417.39865
195.0,5.0,1,653.38245,415.50836
196.0,5.0,1,683.551,391.20023
197.0,5.0,1,730.21515,342.78796
198.0,5.0,1,793.82245,307.77872
199.0,5.0,1,814.0034,289.67896
200.0,5.0,1,857.88184,280.0631
201.0,5.0,1,854.17554,235.00089
202.0,5.0,1,856.7633,251.99437
203.0,5.0,1,898.6964,298.93622
204.0,5.0,1,949.5601,327.3186
205.0,5.0,1,944.8491,346.5738
206.0,5.0,1,1004.7146,339.25885
207.0,5.0,1,1001.3775,372.5531
208.0,5.0,1,1007.7002,422.88483
209.0,5.0,1,1106.4565,513.0444
210.0,5.0,1,1177.7397,601.06195
211.0,5.0,1,1191.9164,607.0675
212.0,5.0,1,1228.2119,668.7233
213.0,5.0,1,1251.8182,730.51025
214.0,5.0,1,1256.838,786.0017
215.0,5.0,1,1288.0356,818.5774
216.0,5.0,1,1332.7225,853.14813
217.0,5.0,1,1339.3054,800.0702
218.0,5.0,1,1382.9033,770.7412
219.0,5.0,1,1461.716,714.87805
220.0,5.0,1,1420.0819,648.4948
221.0,5.0,1,1426.2048,616.38434
222.0,5.0,1,1423.5098,598.88074
223.0,5.0,1,1406.5433,553.6421
224.0,5.0,1,1412.3739,527.38763
225.0,5.0,1,1379.3483,489.7343
226.0,5.0,1,1356.7742,476.3365
227.0,5.0,1,1330.7804,404.571
228.0,5.0,1,1299.2025,366.465
229.0,5.0,1,1259.2264,340.52682
230.0,5.0,1,1224.048,272.57898
231.0,5.0,1,1182.7389,279.08258
232.0,5.0,1,1133.302,229.41309
233.0,5.0,1,1071.8773,279.42288
234.0,5.0,1,988.1365,310.76135
235.0,5.0,1,972.1273,332.80518
236.0,5.0,1,930.29553,323.1183
237.0,5.0,1,880.64795,342.54416
238.0,5.0,1,863.11383,420.09418
239.0,5.0,1,861.2094,465.7341
240.0,5.0,1,812.27026,505.9499
241.0,5.0,1,806.2523,545.6269
242.0,5.0,1,793.4811,574.86176
243.0,5.0,1,769.4108,644.05664
244.0,5.0,1,763.4793,646.06995
245.0,5.0,1,715.5618,665.06885
246.0,5.0,1,648.875,729.17615
247.0,5.0,1,599.4121,737.569
248.0,5.0,1,505.43372,790.5369
249.0,5.0,1,528.57806,815.5409
250.0,5.0,1,510.15265,813.7478
251.0,5.0,1,496.40775,846.91547
252.0,5.0,1,500.30252,772.6594
253.0,5.0,1,500.28085,697.84686
254.0,5.0,1,501.3322,662.25946
255.0,5.0,1,473.7391,639.47174
256.0,5.0,1,429.80847,588.23517
257.0,5.0,1,425.79285,536.3677
258.0,5.0,1,427.15527,512.9223
259.0,5.0,1,429.47653,457.9054
260.0,5.0,1,365.54822,427.3601
261.0,5.0,1,324.91953,421.00214
262.0,5.0,1,268.93182,398.966
263.0,5.0,1,234.82455,375.7763
264.0,5.0,1,166.7238,309.67474
265.0,5.0,1,172.9008,260.26166
266.0,5.0,1,151.29659,327.0188
267.0,5.0,1,142.94286,345.0758
268.0,5.0,1,202.49127,353.98456
269.0,5.0,1,210.37823,377.4343
270.0,5.0,1,247.95152,432.51733
271.0,5.0,1,286.83984,468.22675
272.0,5.0,1,308.5356,472.8782
273.0,5.0,1,346.32675,495.12964
274.0,5.0,1,324.15625,529.2522
275.0,5.0,1,322.6166,542.0641
276.0,5.0,1,354.6404,548.89325
277.0,5.0,1,359.70435,612.8716
278.0,5.0,1,388.6429,649.2823
279.0,5.0,1,381.17618,655.4326
280.0,5.0,1,408.31274,686.3212
281.0,5.0,1,419.9382,711.55853
282.0,5.0,1,437.01578,735.5661
283.0,5.0,1,432.9564,815.7094
284.0,5.0,1,526.3915,846.5703
285.0,5.0,1,621.8344,792.0166
286.0,5.0,1,698.382,767.07916
287.0,5.0,1,707.3808,706.72266
288.0,5.0,1,775.4103,636.19543
289.0,5.0,1,815.9293,616.5581
290.0,5.0,1,843.9459,562.49646
291.0,5.0,1,844.0097,517.89514
292.0,5.0,1,859.1209,490.67307
293.0,5.0,1,899.8413,477.09424
294.0,5.0,1,956.44824,435.52206
295.0,5.0,1,965.84235,394.66278
296.0,5.0,1,975.5241,323.02142
297.0,5.0,1,1018.7775,244.76613
298.0,5.0,1,1109.0222,257.58112
299.0,5.0,1,1117.5963,221.9543
300.0,5.0,1,1187.7585,190.61487
301.0,5.0,1,1201.6895,238.04059
302.0,5.0,1,1225.0988,270.1086
303.0,5.0,1,1268.0455,336.53638
304.0,5.0,1,1282.9058,400.27774
305.0,5.0,1,1326.4285,410.00165
306.0,5.0,1,1381.8768,450.5834
307.0,5.0,1,1430.4698,492.4155
308.0,5.0,1,1503.5111,543.3391
309.0,5.0,1,1497.7886,560.8599
310.0,5.0,1,1444.2666,567.54456
311.0,5.0,1,1447.0371,569.3178
312.0,5.0,1,1429.7972,575.83484
313.0,5.0,1,1421.5986,575.26733
314.0,5.0,1,1390.9775,573.16974
315.0,5.0,1,1340.7308,644.7898
316.0,5.0,1,1287.3577,705.21045
317.0,5.0,1,1206.6985,722.31616
318.0,5.0,1,1198.0531,760.47
319.0,5.0,1,1126.5723,788.6577
320.0,5.0,1,1101.7601,806.3335
321.0,5.0,1,1030.6327,805.6195
322.0,5.0,1,1018.4978,824.11035
323.0,5.0,1,1000.87555,771.28094
324.0,5.0,1,928.947,755.071
325.0,5.0,1,917.65265,748.5167
326.0,5.0,1,839.2176,678.47504
327.0,5.0,1,749.45337,634.25586
328.0,5.0,1,742.44147,565.38934
329.0,5.0,1,699.9806,490.58994
330.0,5.0,1,696.6072,452.4678
331.0,5.0,1,659.1665,417.51184
332.0,5.0,1,641.5709,412.65988
333.0,5.0,1,597.16064,390.3598
334.0,5.0,1,605.07074,366.96793
335.0,5.0,1,595.61273,324.72885
336.0,5.0,1,591.4663,318.67157
337.0,5.0,1,569.33295,294.482
338.0,5.0,1,534.2592,273.62958
339.0,5.0,1,500.06717,322.59662
340.0,5.0,1,440.0008,335.3507
341.0,5.0,1,358.23846,357.967
342.0,5.0,1,309.94507,363.63834
343.0,5.0,1,276.68344,367.75
344.0,5.0,1,220.56767,419.78848
345.0,5.0,1,231.54254,481.95404
346.0,5.0,1,257.29782,550.091
347.0,5.0,1,274.7785,562.2479
348.0,5.0,1,285.79422,622.9674
349.0,5.0,1,260.1312,652.96454
350.0,5.0,1,259.49026,666.5946
351.0,5.0,1,251.30687,667.3555
352.0,5.0,1,251.11494,704.28406
353.0,5.0,1,251.36107,736.34174
354.0,5.0,1,266.93207,798.0388
355.0,5.0,1,262.3588,752.3536
356.0,5.0,1,277.75214,731.0064
357.0,5.0,1,263.35596,694.0823
358.0,5.0,1,275.4604,665.71606
359.0,5.0,1,315.33218,642.7968
360.0,5.0,1,312.5551,613.279
361.0,5.0,1,282.22696,605.07434
362.0,5.0,1,337.49506,546.6883
363.0,5.0,1,357.7464,480.50684
364.0,5.0,1,406.74448,441.4473
365.0,5.0,1,493.47366,409.36923
366.0,5.0,1,567.61206,353.68027
367.0,5.0,1,612.6068,309.82767
368.0,5.0,1,691.4079,272.18924
369.0,5.0,1,726.0843,263.88483
370.0,5.0,1,753.197,319.7471
371.0,5.0,1,761.79346,374.5109
372.0,5.0,1,806.11224,381.68127
373.0,5.0,1,815.2965,411.1739
374.0,5.0,1,824.43555,472.79324
375.0,5.0,1,845.02484,504.7767
376.0,5.0,1,888.44855,542.8959
377.0,5.0,1,939.9696,616.54877
378.0,5.0,1,990.50226,698.41565
379.0,5.0,1,1032.9646,768.6439
380.0,5.0,1,1042.9691,824.1647
381.0,5.0,1,1066.7281,809.7029
382.0,5.0,1,1073.4038,829.71277
383.0,5.0,1,1140.6997,831.607
384.0,5.0,1,1186.9807,895.52203
385.0,5.0,1,1209.2976,818.33026
386.0,5.0,1,1226.2874,733.5603
387.0,5.0,1,1261.4926,669.83264
388.0,5.0,1,1299.1824,661.6416
389.0,5.0,1,1306.8398,664.1293
390.0,5.0,1,1340.5695,609.0952
391.0,5.0,1,1432.4323,530.29395
392.0,5.0,1,1487.9167,443.06683
393.0,5.0,1,1426.1012,442.60452
394.0,5.0,1,1399.382,416.10675
395.0,5.0,1,1398.5127,365.3941
396.0,5.0,1,1380.0121,291.85068
397.0,5.0,1,1350.0059,256.39572
398.0,5.0,1,1276.5656,257.78833
399.0,5.0,1,1243.369,260.9512
400.0,5.0,1,1178.7843,199.8729
401.0,5.0,1,1163.0981,251.85912
402.0,5.0,1,1163.9451,254.7871
403.0,5.0,1,1135.9064,323.58228
404.0,5.0,1,1104.2596,402.70526
405.0,5.0,1,1093.7129,458.85373
406.0,5.0,1,1088.3105,512.20776
407.0,5.0,1,1089.9619,534.1642
408.0,5.0,1,1081.8019,580.2412
409.0,5.0,1,1064.7065,639.47565
410.0,5.0,1,971.57385,699.0915
411.0,5.0,1,904.8141,742.1253
412.0,5.0,1,896.55756,765.2509
413.0,5.0,1,856.4456,793.7887
414.0,5.0,1,810.9102,845.69446
415.0,5.0,1,777.6129,767.4507
416.0,5.0,1,743.70294,725.2699
417.0,5.0,1,719.43054,657.73083
418.0,5.0,1,687.7533,596.22833
419.0,5.0,1,627.6685,533.684
420.0,5.0,1,572.7253,482.95193
421.0,5.0,1,506.66803,449.9232
422.0,5.0,1,485.19006,390.1614
423.0,5.0,1,417.84967,319.43262
424.0,5.0,1,370.8802,264.7977
425.0,5.0,1,364.52747,256.2712
426.0,5.0,1,338.44995,331.87814
427.0,5.0,1,338.32462,374.35086
428.0,5.0,1,348.77493,411.67865
429.0,5.0,1,356.55215,421.6862
430.0,5.0,1,346.65833,426.44263
431.0,5.0,1,331.50293,438.96
432.0,5.0,1,302.31766,435.0654
433.0,5.0,1,285.67453,491.2342
434.0,5.0,1,243.81273,533.5574
435.0,5.0,1,218.97795,574.7263
436.0,5.0,1,184.11742,602.0448
437.0,5.0,1,127.89257,635.75916
438.0,5.0,1,123.23584,653.8601
439.0,5.0,1,155.19902,708.23987
440.0,5.0,1,130.47348,708.9241
441.0,5.0,1,171.52045,731.8054
442.0,5.0,1,220.56792,741.10486
443.0,5.0,1,267.30148,750.2607
444.0,5.0,1,304.3938,765.4509
445.0,5.0,1,297.25162,777.71954
446.0,5.0,1,306.97852,731.0637
447.0,5.0,1,316.31973,685.19025
448.0,5.0,1,337.54474,626.0009
449.0,5.0,1,340.80038,565.9131
450.0,5.0,1,354.2074,513.36786
451.0,5.0,1,393.11584,463.15634
452.0,5.0,1,431.9907,429.0283
453.0,5.0,1,483.3575,363.86093
454.0,5.0,1,547.9075,355.4027
455.0,5.0,1,586.1523,347.6642
456.0,5.0,1,627.1182,340.6006
457.0,5.0,1,664.7301,325.06158
458.0,5.0,1,690.96344,309.03168
459.0,5.0,1,706.4577,292.99814
460.0,5.0,1,761.4034,257.313
461.0,5.0,1,756.4335,311.70764
462.0,5.0,1,778.2937,356.10242
463.0,5.0,1,788.91156,393.47797
464.0,5.0,1,831.8862,465.7045
465.0,5.0,1,837.22675,545.537
466.0,5.0,1,921.7982,624.6086
467.0,5.0,1,947.1706,686.7149
468.0,5.0,1,994.51996,690.4699
469.0,5.0,1,999.001,731.8813
470.0,5.0,1,1031.1622,771.0675
471.0,5.0,1,1080.6512,830.0842
472.0,5.0,1,1095.216,749.2847
473.0,5.0,1,1138.9612,699.5561
474.0,5.0,1,1176.3961,632.05396
475.0,5.0,1,1173.73,567.7745
476.0,5.0,1,1236.8813,546.7607
477.0,5.0,1,1275.0258,533.22797
478.0,5.0,1,1311.6663,530.1861
479.0,5.0,1,1364.1006,517.7579
480.0,5.0,1,1371.0319,501.28616
481.0,5.0,1,1368.5079,417.1874
482.0,5.0,1,1446.4183,326.54474
483.0,5.0,1,1459.5306,285.29816
484.0,5.0,1,1469.4316,241.80779
485.0,5.0,1,1408.7904,170.79951
486.0,5.0,1,1351.7988,243.67972
487.0,5.0,1,1323.4937,319.631
488.0,5.0,1,1301.1215,335.90863
489.0,5.0,1,1268.9731,334.71182
490.0,5.0,1,1266.26,368.1487
491.0,5.0,1,1248.6917,406.31766
492.0,5.0,1,1235.6742,411.21997
493.0,5.0,1,1184.7024,490.7493
494.0,5.0,1,1134.7517,544.7914
495.0,5.0,1,1064.343,620.1685
496.0,5.0,1,990.32275,704.53174
497.0,5.0,1,985.2244,728.4922
498.0,5.0,1,955.8228,762.637
499.0,5.0,1,885.2939,808.28644
500.0,5.0,1,903.0315,807.4695
501.0,5.0,1,894.1542,826.067
502.0,5.0,1,839.37506,752.39594
503.0,5.0,1,785.7189,726.59845
504.0,5.0,1,722.6572,662.98206
505.0,5.0,1,644.2366,612.2679
506.0,5.0,1,614.5771,583.2318
507.0,5.0,1,549.38824,588.01965
508.0,5.0,1,510.083,592.9273
509.0,5.0,1,431.9762,527.4176
510.0,5.0,1,372.39136,464.35544
511.0,5.0,1,374.46613,437.08072
512.0,5.0,1,333.90967,431.0896
513.0,5.0,1,318.03903,405.0207
514.0,5.0,1,309.0333,390.69553
515.0,5.0,1,288.43033,383.66608
516.0,5.0,1,277.98434,373.16553
517.0,5.0,1,288.7161,342.05573
518.0,5.0,1,285.3924,348.37836
519.0,5.0,1,271.06406,318.90164
520.0,5.0,1,261.88498,360.56616
521.0,5.0,1,282.74515,353.91425
522.0,5.0,1,273.29617,384.22812
523.0,5.0,1,277.80185,408.61533
524.0,5.0,1,300.3993,417.57437
525.0,5.0,1,300.65082,466.1709
526.0,5.0,1,299.46106,528.01117
527.0,5.0,1,317.50537,562.83514
528.0,5.0,1,326.54248,586.4549
529.0,5.0,1,400.00244,612.4202
530.0,5.0,1,414.07834,627.17474
531.0,5.0,1,438.59402,627.7979
532.0,5.0,1,481.00754,629.9179
533.0,5.0,1,536.98645,688.16187
534.0,5.0,1,623.9082,688.4796
535.0,5.0,1,713.95233,691.5776
536.0,5.0,1,747.8116,731.4197
537.0,5.0,1,780.0882,755.7842
538.0,5.0,1,816.68884,769.75964
539.0,5.0,1,844.47015,816.79376
540.0,5.0,1,872.8475,838.20966
541.0,5.0,1,877.38324,887.2688
542.0,5.0,1,946.8202,878.15125
543.0,5.0,1,988.2351,832.9435
544.0,5.0,1,1067.845,739.38403
545.0,5.0,1,1097.0879,688.9882
546.0,5.0,1,1145.2206,641.3912
547.0,5.0,1,1213.5198,575.67267
548.0,5.0,1,1293.4763,505.34775
549.0,5.0,1,1332.7778,430.28973
550.0,5.0,1,1327.2971,398.30267
551.0,5.0,1,1358.7739,381.0346
552.0,5.0,1,1390.1715,333.56686
553.0,5.0,1,1388.2635,262.05472
554.0,5.0,1,1422.5527,309.1228
555.0,5.0,1,1409.9045,327.93265
556.0,5.0,1,1370.1768,332.05905
557.0,5.0,1,1356.6901,367.7893
558.0,5.0,1,1346.7181,367.29913
559.0,5.0,1,1291.9772,423.87732
560.0,5.0,1,1259.9851,502.35577
561.0,5.0,1,1217.0186,553.77637
562.0,5.0,1,1215.1594,591.5092
563.0,5.0,1,1158.8956,626.7306
564.0,5.0,1,1146.3398,657.3507
565.0,5.0,1,1146.9023,748.2748
566.0,5.0,1,1107.4651,813.23315
567.0,5.0,1,1096.4897,836.4486
568.0,5.0,1,1052.0425,892.03094
569.0,5.0,1,1038.4069,846.867
570.0,5.0,1,1001.6391,798.7189
571.0,5.0,1,975.7984,776.7047
572.0,5.0,1,946.5223,755.20044
573.0,5.0,1,929.50793,714.72076
574.0,5.0,1,906.084,678.9662
575.0,5.0,1,885.8797,654.5634
576.0,5.0,1,834.0025,605.85425
577.0,5.0,1,828.7418,537.88403
578.0,5.0,1,797.1589,460.4173
579.0,5.0,1,764.3205,378.80887
580.0,5.0,1,744.0295,325.38126
581.0,5.0,1,655.93286,288.58032
582.0,5.0,1,641.20325,230.4753
583.0,5.0,1,558.65875,286.52527
584.0,5.0,1,543.6247,330.58395
585.0,5.0,1,569.07556,363.30197
586.0,5.0,1,539.1579,426.75385
587.0,5.0,1,512.71027,471.1506
588.0,5.0,1,512.9691,524.2321
589.0,5.0,1,519.9633,575.7147
590.0,5.0,1,488.29605,629.5014
591.0,5.0,1,444.0752,688.9998
592.0,5.0,1,400.29117,752.6385
593.0,5.0,1,366.09515,791.98755
594.0,5.0,1,354.84772,840.2326
595.0,5.0,1,314.75272,819.5604
596.0,5.0,1,274.23315,820.5817
597.0,5.0,1,291.76645,783.1539
598.0,5.0,1,289.87732,759.122
599.0,5.0,1,283.2403,687.3899
0.0,6.0,1,841.43713,586.32654
1.0,6.0,1,798.47345,615.171
2.0,6.0,1,760.4692,663.32855
3.0,6.0,1,706.449,713.03687
4.0,6.0,1,632.0044,772.4409
5.0,6.0,1,588.12646,794.93085
6.0,6.0,1,531.7495,739.43524
7.0,6.0,1,462.02878,715.55115
8.0,6.0,1,425.80246,700.40234
9.0,6.0,1,376.23068,701.73254
10.0,6.0,1,328.00363,688.34216
11.0,6.0,1,321.53024,660.26764
12.0,6.0,1,253.32224,635.01904
13.0,6.0,1,269.35944,626.0557
14.0,6.0,1,270.42056,568.4435
15.0,6.0,1,284.4738,519.0169
16.0,6.0,1,285.3625,472.47983
17.0,6.0,1,296.68994,477.18018
18.0,6.0,1,275.66415,478.82773
19.0,6.0,1,282.04428,421.0233
20.0,6.0,1,255.65016,398.46045
21.0,6.0,1,243.52383,338.90317
22.0,6.0,1,259.45334,311.7403
23.0,6.0,1,271.79297,349.64243
24.0,6.0,1,289.12515,348.91046
25.0,6.0,1,286.9687,380.56635
26.0,6.0,1,317.9358,393.4976
27.0,6.0,1,343.33716,405.9254
28.0,6.0,1,354.89862,420.5001
29.0,6.0,1,329.48636,413.49448
30.0,6.0,1,309.41043,453.2937
31.0,6.0,1,386.56757,498.02643
32.0,6.0,1,433.08237,530.9299
33.0,6.0,1,494.05283,597.5625
34.0,6.0,1,526.1801,604.89136
35.0,6.0,1,595.3241,667.9523
36.0,6.0,1,648.909,696.6761
37.0,6.0,1,634.9072,733.95074
38.0,6.0,1,661.1682,783.13165
39.0,6.0,1,671.8845,819.80554
40.0,6.0,1,671.44366,773.23987
41.0,6.0,1,666.975,750.5028
42.0,6.0,1,676.7339,761.4121
43.0,6.0,1,672.6438,730.8759
44.0,6.0,1,693.60425,663.9946
45.0,6.0,1,715.87,633.2474
46.0,6.0,1,800.9772,574.30347
47.0,6.0,1,801.79596,557.1417
48.0,6.0,1,834.22144,512.16455
49.0,6.0,1,905.40936,458.7178
50.0,6.0,1,948.51337,462.2577
51.0,6.0,1,985.81915,428.76706
52.0,6.0,1,998.88257,425.4426
53.0,6.0,1,1001.9877,389.79886
54.0,6.0,1,1049.5762,341.1002
55.0,6.0,1,1058.9513,290.62842
56.0,6.0,1,1056.1368,207.28139
57.0,6.0,1,1102.8911,219.5954
58.0,6.0,1,1110.5322,226.9479
59.0,6.0,1,1196.7202,275.41263
60.0,6.0,1,1267.6847,331.89478
61.0,6.0,1,1280.2325,337.01254
62.0,6.0,1,1294.6152,377.95142
63.0,6.0,1,1335.199,458.2823
64.0,6.0,1,1336.4896,541.50195
65.0,6.0,1,1379.6694,572.61444
66.0,6.0,1,1426.9753,629.7322
67.0,6.0,1,1358.7797,648.0479
68.0,6.0,1,1327.9941,643.2006
69.0,6.0,1,1309.241,695.5154
70.0,6.0,1,1254.295,731.33575
71.0,6.0,1,1177.7953,776.3985
72.0,6.0,1,1108.3698,855.16547
73.0,6.0,1,1035.316,857.0705
74.0,6.0,1,1021.6084,868.58344
75.0,6.0,1,999.8495,831.64374
76.0,6.0,1,970.0925,766.20404
77.0,6.0,1,937.3178,677.5323
78.0,6.0,1,921.28253,643.04016
79.0,6.0,1,894.7153,641.4783
80.0,6.0,1,907.54364,600.45056
81.0,6.0,1,886.5277,531.1318
82.0,6.0,1,879.9237,498.91614
83.0,6.0,1,817.3905,488.90112
84.0,6.0,1,750.4635,444.5648
85.0,6.0,1,731.3415,405.2578
86.0,6.0,1,712.3294,390.51505
87.0,6.0,1,704.60596,346.09534
88.0,6.0,1,681.5531,347.10773
89.0,6.0,1,662.0774,324.0932
90.0,6.0,1,594.8917,280.52673
91.0,6.0,1,568.6544,219.1971
92.0,6.0,1,546.0386,239.0772
93.0,6.0,1,450.9532,289.8598
94.0,6.0,1,433.47583,315.15405
95.0,6.0,1,431.44888,377.9224
96.0,6.0,1,445.00583,452.98157
97.0,6.0,1,405.31613,483.15668
98.0,6.0,1,392.65784,520.51544
99.0,6.0,1,382.04935,543.34973
100.0,6.0,1,347.10898,589.814
101.0,6.0,1,353.8624,632.09064
102.0,6.0,1,357.28244,632.9448
103.0,6.0,1,346.5618,636.3824
104.0,6.0,1,317.1,686.4461
105.0,6.0,1,263.5016,717.50726
