,Unnamed: 0,Frame,patternID,RX,RY,RZ,RW,X,Y,Z
38676,68665,5723,ST01a.vsk,0.312994399508511,-0.0727835463063084,0.9402816848073399,0.11228274346155802,-128.108629675118,4099.32366415831,1687.89900587483
38688,68677,5724,ST01a.vsk,0.31791891989677,-0.101630278011085,0.937970618296925,0.0938614200550149,-131.664115878851,4099.339823692971,1687.58150333818
38700,68689,5725,ST01a.vsk,-0.223251312954477,-0.0362840632336945,-0.974053637946114,0.0078631051943085,-129.92428362712,4097.684847706761,1687.72583615855
38712,68701,5726,ST01a.vsk,0.280226297166732,-0.0550475334113552,0.95650767940989,0.0594647010541188,-130.822874873427,4097.22232686784,1687.28552059181
38724,68713,5727,ST01a.vsk,0.22085327734737303,0.0160040581470229,0.9746856776599109,0.0309116446083139,-128.730089967345,4096.73321502233,1686.8857496538299
38736,68725,5728,ST01a.vsk,0.22995026593408,0.0249096463738049,0.972428651254165,0.0297473181040488,-128.51398131583701,4097.18661460595,1686.3633769475
38748,68737,5729,ST01a.vsk,0.29546015341924603,-0.0398917513791882,0.9529001156475291,0.0556175827621248,-129.960335359593,4098.14229056747,1686.4139241438002
38760,68749,5730,ST01a.vsk,0.324956357705534,-0.0342778643933497,0.9450570451498531,0.00977624733798901,-129.494259777935,4099.34028658097,1684.50555061733
38772,68761,5731,ST01a.vsk,0.314820586657065,-0.00579665810639616,0.948063611087177,0.0450531497682637,-129.1752192212,4099.13369167823,1684.39380207029
38784,68773,5732,ST01a.vsk,0.25657955177767,0.0540152244324197,0.964485899894369,0.0318784887351084,-127.289067080219,4099.4814158360705,1683.89122941928
38796,68785,5733,ST01a.vsk,0.260843178247614,0.0852031951040237,0.9612240260977359,0.0273792541572713,-127.01876444364201,4099.63293590928,1683.2267918605498
38808,68797,5734,ST01a.vsk,-0.27079309124185397,-0.0890977119203016,-0.958500547528989,0.00306591794986677,-127.737828852716,4100.6594434315,1683.60791128911
38820,68809,5735,ST01a.vsk,-0.26659882977127103,-0.0817948784376213,-0.960329192601458,0.00158229687354815,-127.530899620911,4100.966089344621,1683.9947941309101
38832,68821,5736,ST01a.vsk,0.31660842586972304,0.0129784973249634,0.947510186011875,0.0426041157545277,-127.76604884201099,4101.1808902537205,1684.5797407407401
38844,68833,5737,ST01a.vsk,0.315607697692529,0.0255111731668323,0.947702431801578,0.0400132722761941,-127.51755247763201,4101.3862325757,1685.11040149263
38856,68845,5738,ST01a.vsk,0.309135411196312,0.0327390849608011,0.949474513274826,0.0431462455139326,-127.075325682745,4101.94335046174,1685.7602168757
38868,68857,5739,ST01a.vsk,0.2664211770708,0.117921282629456,0.9566151721272891,0.00131907812943405,-126.25634998953899,4102.43006268031,1686.47237905974
38880,68869,5740,ST01a.vsk,0.267438191126703,0.10592790311129802,0.957639732999741,0.0134994462666422,-125.915125346593,4102.7053526131895,1687.03595831971
38892,68881,5741,ST01a.vsk,-0.279325580759359,-0.0909703365066243,-0.9554383784798671,0.0289676153157296,-126.04045785209101,4103.40796137878,1687.00342374165
38904,68893,5742,ST01a.vsk,0.306809028596981,0.0756602317829181,0.946380381627516,0.0671410646958333,-125.572053857485,4100.99228974645,1686.05589233479
38916,68905,5743,ST01a.vsk,0.308385624853299,0.0673658610006105,0.9479646536769691,0.0415109929366934,-125.92026295513,4101.12656218284,1685.90359813991
38928,68917,5744,ST01a.vsk,0.37196963281290096,-0.037502649922045994,0.9179736815858158,0.132500805392431,-127.18170779824301,4100.35939603485,1685.66118751874
38940,68929,5745,ST01a.vsk,0.32377677541431,0.0282320191211727,0.9397391928568358,0.10612163873327302,-124.82492201671002,4098.528976002971,1685.3679498761098
38952,68941,5746,ST01a.vsk,0.316607804671615,0.0209581720304857,0.9437301728840992,0.0932395508049561,-125.942439324061,4096.6202892050605,1683.9617988066598
38964,68953,5747,ST01a.vsk,0.30666185259837,0.0113818188097009,0.947948172915456,0.0849895512858332,-126.077173816138,4096.10191698405,1683.5984846160097
38976,68965,5748,ST01a.vsk,0.310828084865594,0.0236582744690695,0.946497685577291,0.0834764571886329,-126.457908517564,4095.0144211623497,1683.14640046102
38988,68977,5749,ST01a.vsk,0.305880015170155,0.00942678109298824,0.947867478950359,0.0888582830467763,-126.42710073140499,4094.67939404501,1683.23639035756
39000,68989,5750,ST01a.vsk,0.30289601808118394,-0.00703068464839895,0.948241652122532,0.0950912240107867,-126.090408245424,4094.02582181191,1683.18916109987
39012,69001,5751,ST01a.vsk,0.30995562690362605,0.0209207738756093,0.946578561725705,0.08648038536293902,-126.497609898563,4093.2123376649297,1682.48870993234
39024,69013,5752,ST01a.vsk,0.28887517166673904,0.0350682675468683,0.949543674029596,0.116996422663901,-127.088877087092,4093.95904368915,1681.8570033034
39036,69025,5753,ST01a.vsk,0.30584243583202897,0.0334513203860983,0.9471722933738579,0.09058730746448301,-126.208918582749,4092.44828813688,1681.5313454479099
39048,69037,5754,ST01a.vsk,0.306727577640026,0.0358315300970513,0.946933582865254,0.089168852229688,-126.005275834198,4092.04991148261,1681.32221441734
39060,69049,5755,ST01a.vsk,0.30865960101295004,0.0391760792394604,0.9464188198209749,0.0865211130685679,-125.85039900760201,4091.78945577359,1681.15524980585
39072,69061,5756,ST01a.vsk,0.312655196704028,0.0454864873221947,0.9453690376950491,0.0803435748058977,-125.80864442180099,4091.5930361358296,1681.03823517344
39084,69073,5757,ST01a.vsk,0.31918096195255,0.0409470237358542,0.9424640068324279,0.0906004999963277,-125.78990864628099,4091.21992381014,1681.0383799158599
39096,69085,5758,ST01a.vsk,0.32177269769378697,0.0386426913448703,0.9412743841072941,0.0947185686543212,-125.68807783921899,4091.00291605094,1680.98141536818
39108,69097,5759,ST01a.vsk,0.32447177646961,0.0345805929288084,0.940228268973402,0.0974322897741172,-125.71375348530701,4090.77401824214,1680.9721617072598
39120,69109,5760,ST01a.vsk,0.321815927149651,0.0437825688778842,0.942171131157255,0.0826508034390621,-125.7009110845,4090.6427788966707,1680.84108684398
39132,69121,5761,ST01a.vsk,0.32412065128948203,0.0453160591549516,0.9416145562581909,0.0790840415825953,-125.61546664066499,4090.3489690974397,1680.77167435424
39144,69133,5762,ST01a.vsk,0.324462169037885,0.0423755268137664,0.9416687986067571,0.0786669518984593,-125.603355264958,4090.1094018080103,1680.74158125855
39156,69145,5763,ST01a.vsk,0.32543222739697,0.041762356042300004,0.941395689570404,0.0782555215144955,-125.593585744901,4089.88672078114,1680.68042946139
39168,69157,5764,ST01a.vsk,0.324475788400743,0.0391117697445468,0.94188049360823,0.0777616098694096,-125.587674158628,4089.67886258246,1680.7017337269901
39180,69169,5765,ST01a.vsk,0.259185809458751,-0.146638504866343,0.9417785029250508,0.15611891779674,-122.913563411446,4090.0243868563202,1682.68811208664
39192,69181,5766,ST01a.vsk,0.333583818984697,0.0506010279700648,0.940471810544958,0.0409163200965822,-126.84435769670701,4089.1967478643105,1681.0451044276801
39204,69193,5767,ST01a.vsk,0.331102255509406,0.0555724816768892,0.94137982796306,0.0329699132709791,-126.74643371436501,4089.6771847413793,1680.6834392222502
39216,69205,5768,ST01a.vsk,0.263534703173777,-0.139075430516629,0.942884830229703,0.14891501526853101,-123.032750452957,4089.1897809517104,1682.4334548213901
39228,69217,5769,ST01a.vsk,0.318945639458978,0.0124718573507289,0.9443549507234201,0.07944720818565,-125.29534202427601,4088.4701247265293,1680.8369954016698
39240,69229,5770,ST01a.vsk,0.32978276476956,0.0423480898621494,0.9422922743766591,0.0391821004546123,-126.34044424963999,4089.1750907348796,1680.71838986453
39252,69241,5771,ST01a.vsk,0.32460318484970396,0.05098029031844,0.9430583694153201,0.0517174463812256,-125.742451516983,4088.82135800144,1680.5043906693
39264,69253,5772,ST01a.vsk,0.261068628567944,-0.13550037028366,0.944609931260466,0.145584678434039,-122.777496932551,4088.84338597245,1682.4064838496301
39276,69265,5773,ST01a.vsk,0.264608892992327,-0.142473121565675,0.945325758795615,0.12665999028186803,-123.417988786012,4088.7574848363,1682.99678498574
39288,69277,5774,ST01a.vsk,0.263611346567645,-0.143099381117357,0.9457076800739069,0.12517431419365,-123.400360359008,4088.6715394438793,1682.9235100565
39300,69289,5775,ST01a.vsk,0.261302499723838,-0.143160278884896,0.946195065828686,0.126257813972527,-123.390478075121,4088.6167095752703,1682.7696404349201
39312,69301,5776,ST01a.vsk,0.26262865117253104,-0.131547502727575,0.945520482414663,0.14040108063607998,-122.501596251061,4089.05255519799,1682.0310786130099
39324,69313,5777,ST01a.vsk,0.264118062456898,-0.139306015272915,0.9464221537294171,0.1229658087558,-123.22785269222601,4088.4384680407106,1682.3621662993698
39336,69325,5778,ST01a.vsk,0.262072507525046,-0.14066131349258498,0.9469023975780809,0.12209932492424902,-123.200100910612,4088.2745532469603,1682.1187112758498
39348,69337,5779,ST01a.vsk,0.317307351003928,0.0483321812718717,0.946690383730923,0.0275202217246064,-126.204107995686,4087.9601057615996,1679.85797703367
39360,69349,5780,ST01a.vsk,0.31213748406947,0.0501317557281566,0.9463505864369071,0.066914614673593,-124.957877035723,4087.8639968150396,1679.16680426051
39372,69361,5781,ST01a.vsk,0.33016415523661896,0.0258709183245978,0.937736594805383,0.10474924794354301,-125.073215713545,4087.7948036119396,1678.86140201646
39384,69373,5782,ST01a.vsk,0.30995755860724,0.0372038240258281,0.94598954263677,0.0874412520608534,-124.72623143783001,4087.8361100597294,1678.65829857943
39396,69385,5783,ST01a.vsk,0.30732116273646,0.0408851981462794,0.9468161560598422,0.0861467940837859,-124.736809024273,4087.9229320921204,1678.63778298258
39408,69397,5784,ST01a.vsk,0.30542206002975,0.0408150927308712,0.9472577566198921,0.0880581397487137,-124.72591393059099,4088.1322435645293,1678.6072110956698
39420,69409,5785,ST01a.vsk,0.320480523075248,0.0178464376183695,0.940003187189521,0.11561897364745802,-125.048917949275,4088.2634895695,1678.7087002826001
39432,69421,5786,ST01a.vsk,0.322644239721599,0.00823113095665625,0.938672642023087,0.12135326190525,-124.978543668576,4088.4095618583,1678.90543059953
39444,69433,5787,ST01a.vsk,0.323783830956414,0.00470918961734116,0.9382477327635209,0.121790994365138,-124.986239060547,4088.48509599308,1679.1031569275501
39456,69445,5788,ST01a.vsk,0.324131040601958,0.00401775162620337,0.9382495802359879,0.120874527412331,-125.069669821812,4088.5621647744106,1679.2550033698099
39468,69457,5789,ST01a.vsk,0.38202776323072396,-0.0996448960954132,0.900142904054929,0.18403378788315802,-126.248369917982,4089.6874016176002,1679.7075066415698
39480,69469,5790,ST01a.vsk,0.38986083556664297,-0.11423122861534299,0.892781798012585,0.19468029288483502,-126.231690376348,4089.5489047980104,1679.68872143306
39492,69481,5791,ST01a.vsk,0.309282855880825,-0.0014973540052944099,0.946460107061216,0.0924939929447044,-125.326452146844,4088.932163065,1679.6730638680801
39504,69493,5792,ST01a.vsk,0.31225692514997,0.0020369972407243103,0.9438819689977049,0.10760247180777802,-125.81714472265499,4088.39692030779,1679.41362740362
39516,69505,5793,ST01a.vsk,0.29841261133555896,0.016859538040828997,0.950012764341465,0.0902298008488962,-125.66176448930901,4088.3780049035795,1679.3616430379002
39528,69517,5794,ST01a.vsk,0.299053311807914,0.0249399725038607,0.9491337779293199,0.0953424672527484,-125.75579664216002,4088.4930876438298,1679.5118423004599
39540,69529,5795,ST01a.vsk,0.293625571125089,0.0296205563544999,0.950488775424125,0.0973536564051985,-125.986012519629,4088.4214246841707,1679.5794935284803
39552,69541,5796,ST01a.vsk,0.295532331134169,0.0305437814481025,0.9501710883757859,0.0943537041351794,-126.06826980541099,4088.1845413576,1679.7905931418697
39564,69553,5797,ST01a.vsk,0.29621522453418797,0.0315158503619423,0.950141302517517,0.0921672240031132,-126.19851393431401,4088.0341713722296,1679.98942190492
39576,69565,5798,ST01a.vsk,0.29063122021791304,0.0365580247012924,0.952352791913798,0.0849774346434467,-126.446479302889,4088.0619320325,1680.10175133725
39588,69577,5799,ST01a.vsk,0.295040875630161,0.0366373715751889,0.9500795442035199,0.0946437763272409,-126.76953934712401,4087.86412461901,1680.28209308162
39600,69589,5800,ST01a.vsk,0.293564059935879,0.0367114696258918,0.951155929467202,0.0881748748298146,-126.861668723351,4087.8781156945597,1680.35024258038
39612,69601,5801,ST01a.vsk,0.29105924894951,0.0365217016302773,0.95183823185295,0.0891888966969834,-126.96390412647699,4087.88163205089,1680.39332518289
39624,69613,5802,ST01a.vsk,0.292484638842084,0.0322401963199118,0.95058321888438,0.0990194413137185,-127.126117709345,4087.7686708728706,1680.4323890759101
39636,69625,5803,ST01a.vsk,0.29398874873492103,0.0281509742606916,0.9498661721996999,0.102627448453805,-127.175562972208,4087.75286135075,1680.49326174104
39648,69637,5804,ST01a.vsk,0.293305733778035,0.0247502028636381,0.9498986734528321,0.105126990652676,-127.207818028802,4087.7452452517,1680.51817362762
39660,69649,5805,ST01a.vsk,0.28501598875430295,0.0205509711261688,0.95303086546148,0.10037785222807699,-127.40681127216699,4087.5661130693397,1680.37593605712
39672,69661,5806,ST01a.vsk,0.28865941014248697,0.0233322513956999,0.951615065308139,0.102762437006841,-127.321734468843,4087.65866038055,1680.46879015376
39684,69673,5807,ST01a.vsk,0.28503521032404,0.0225787844686408,0.953027187243475,0.0999215079061512,-127.40737128396799,4087.50716812705,1680.3190797871698
39696,69685,5808,ST01a.vsk,0.278948890954147,0.0186901389672623,0.9560893096736509,0.0879285327331097,-127.363729157498,4087.33387527498,1680.07054643707
39708,69697,5809,ST01a.vsk,0.282476626234395,0.0163626826198601,0.953575145078744,0.103119643796746,-127.65081901276301,4087.3472157800607,1680.17960004832
39720,69709,5810,ST01a.vsk,0.289454314010323,-0.008318174096587921,0.9496786081357551,0.11940498033938,-127.91456376246401,4086.9733567703497,1679.9669441606698
39732,69721,5811,ST01a.vsk,0.27898943405712606,0.0014132097914312301,0.9548582661571879,0.102022497880904,-127.762599940513,4087.07525984235,1680.05507893236
39744,69733,5812,ST01a.vsk,0.276803871346474,-0.00587886496210645,0.9573467103747042,0.0826579209095805,-128.329320474965,4087.38020841156,1680.30243176136
39756,69745,5813,ST01a.vsk,0.213756902884416,-0.17124311834582298,0.947208636666652,0.166672071783378,-125.73063888566601,4087.0646205775,1681.87163500379
39768,69757,5814,ST01a.vsk,0.22544317753884602,-0.162218885175217,0.9463001053540809,0.165458507187009,-125.79527398817301,4087.1767631970793,1681.75378299475
39780,69769,5815,ST01a.vsk,0.226062380669493,-0.16265145404420198,0.945958919343226,0.166138579078866,-125.90222043279499,4087.0175935961297,1681.70208498853
39792,69781,5816,ST01a.vsk,0.28603103510604305,-4.33742375881514e-05,0.956204237594382,0.0621264925888131,-129.81979008499,4086.1272907340795,1680.3702757940198
39804,69793,5817,ST01a.vsk,0.28319089254414304,0.0101950587224453,0.9571463906876421,0.0597475183695313,-129.990867600922,4086.3295185404795,1679.9544451021
39816,69805,5818,ST01a.vsk,0.268321512064338,0.0010713503388976,0.959414609577925,0.0867526673964343,-129.187456643231,4085.3337176735704,1679.62294990472
39828,69817,5819,ST01a.vsk,0.264454155349355,-0.0042921770985142795,0.960034747544815,0.09153611549972301,-129.21171915455201,4085.15543731545,1679.5306324531698
39840,69829,5820,ST01a.vsk,0.29162901223429805,-0.0601345981400294,0.944541807752212,0.13848148879170802,-129.909277542136,4084.80686486621,1679.53929785496
39852,69841,5821,ST01a.vsk,0.260844662252947,-0.0422373946164218,0.958553598310854,0.10654137147360401,-129.578215607091,4084.68187987474,1679.6069584340698
39864,69853,5822,ST01a.vsk,0.27101103767930196,-0.0261078954188779,0.9596986297564649,0.0696414768392304,-130.85888335482701,4085.1510523454604,1679.7188807654002
39876,69865,5823,ST01a.vsk,0.289745170483723,-0.0358377274990926,0.9505411920843929,0.10599450749845801,-131.446642822931,4085.0339101606,1678.6080317900303
39888,69877,5824,ST01a.vsk,0.263576690131144,-0.0269520822784903,0.9629191333099929,0.0508690120397167,-131.714779306164,4085.14425146641,1679.55700801483
39900,69889,5825,ST01a.vsk,0.23909663065797399,-0.0446168024823862,0.964212626489984,0.105527972886517,-130.28433818281098,4084.4265883081603,1679.49179299034
39912,69901,5826,ST01a.vsk,0.316457879397991,-0.00384531465457789,0.941363744559448,0.11693555725760901,-127.824816917502,4085.7004423330395,1681.0484614735199
39924,69913,5827,ST01a.vsk,0.265997161995141,-0.0150560993005127,0.9516145269021641,0.15312940891009602,-132.019854095573,4089.2722628340202,1680.04259323617
39936,69925,5828,ST01a.vsk,0.263530274677631,0.0681886702178655,0.959196384462435,0.0764486469235731,-129.993442188911,4091.58297398073,1680.7692119507801
39948,69937,5829,ST01a.vsk,0.29744242441005697,0.0874240446414063,0.942083446628568,0.127921148243916,-126.820085930622,4092.87847349125,1680.89882057913
39960,69949,5830,ST01a.vsk,0.31043359080119604,0.0318707978774145,0.9254589606289878,0.21480444626787,-127.156747698559,4099.6940924392,1680.0015534274698
39972,69961,5831,ST01a.vsk,0.366055744751158,0.0645090769648766,0.9107035395578771,0.180168903422784,-125.967812112817,4102.14107754367,1680.8232406618301
39984,69973,5832,ST01a.vsk,0.365908045152398,0.0620430984395943,0.911644051607237,0.176542005193969,-125.730880597773,4102.59025955607,1680.6130687474697
39996,69985,5833,ST01a.vsk,0.37753267060198203,0.0685980659478298,0.908473805569835,0.16564640826113503,-128.041968517007,4106.34076841569,1681.14930480832
